sample-id,depth-10_iter-1,depth-10_iter-2,depth-10_iter-3,depth-10_iter-4,depth-10_iter-5,depth-10_iter-6,depth-10_iter-7,depth-10_iter-8,depth-10_iter-9,depth-10_iter-10,depth-546_iter-1,depth-546_iter-2,depth-546_iter-3,depth-546_iter-4,depth-546_iter-5,depth-546_iter-6,depth-546_iter-7,depth-546_iter-8,depth-546_iter-9,depth-546_iter-10,depth-1082_iter-1,depth-1082_iter-2,depth-1082_iter-3,depth-1082_iter-4,depth-1082_iter-5,depth-1082_iter-6,depth-1082_iter-7,depth-1082_iter-8,depth-1082_iter-9,depth-1082_iter-10,depth-1618_iter-1,depth-1618_iter-2,depth-1618_iter-3,depth-1618_iter-4,depth-1618_iter-5,depth-1618_iter-6,depth-1618_iter-7,depth-1618_iter-8,depth-1618_iter-9,depth-1618_iter-10,depth-2154_iter-1,depth-2154_iter-2,depth-2154_iter-3,depth-2154_iter-4,depth-2154_iter-5,depth-2154_iter-6,depth-2154_iter-7,depth-2154_iter-8,depth-2154_iter-9,depth-2154_iter-10,depth-2690_iter-1,depth-2690_iter-2,depth-2690_iter-3,depth-2690_iter-4,depth-2690_iter-5,depth-2690_iter-6,depth-2690_iter-7,depth-2690_iter-8,depth-2690_iter-9,depth-2690_iter-10,depth-3226_iter-1,depth-3226_iter-2,depth-3226_iter-3,depth-3226_iter-4,depth-3226_iter-5,depth-3226_iter-6,depth-3226_iter-7,depth-3226_iter-8,depth-3226_iter-9,depth-3226_iter-10,depth-3762_iter-1,depth-3762_iter-2,depth-3762_iter-3,depth-3762_iter-4,depth-3762_iter-5,depth-3762_iter-6,depth-3762_iter-7,depth-3762_iter-8,depth-3762_iter-9,depth-3762_iter-10,depth-4298_iter-1,depth-4298_iter-2,depth-4298_iter-3,depth-4298_iter-4,depth-4298_iter-5,depth-4298_iter-6,depth-4298_iter-7,depth-4298_iter-8,depth-4298_iter-9,depth-4298_iter-10,depth-4834_iter-1,depth-4834_iter-2,depth-4834_iter-3,depth-4834_iter-4,depth-4834_iter-5,depth-4834_iter-6,depth-4834_iter-7,depth-4834_iter-8,depth-4834_iter-9,depth-4834_iter-10,group1
Gi0C3,23.0,55.0,23.0,55.0,55.0,23.0,23.0,55.0,23.0,55.0,271.55172413793105,285.43859649122805,240.6,292.8730158730159,326.4375,287.0192307692308,308.8571428571429,268.1475409836066,300.02127659574467,262.4428571428571,306.3529411764706,277.758064516129,311.8076923076923,311.468085106383,281.625,275.08196721311475,297.2,303.7169811320755,285.28,278.0833333333333,294.19565217391306,292.2,298.70588235294116,297.5192307692308,290.0,286.3888888888889,304.5,309.06382978723406,292.77777777777777,306.02127659574467,299.4594594594595,297.3720930232558,301.59375,308.2857142857143,302.48387096774195,295.5,304.03225806451616,301.7906976744186,299.2,300.5,301.0,296.2413793103448,303.05882352941177,295.8,297.3703703703704,297.64,302.6666666666667,297.65,301.03846153846155,296.3333333333333,302.3,301.44,297.05,302.7894736842105,298.75,306.75,303.10526315789474,298.8,298.7142857142857,297.5882352941176,300.15384615384613,302.3333333333333,301.4,303.75,301.4,301.27272727272725,301.8125,300.15384615384613,299.7142857142857,300.1666666666667,304.0,299.6,301.25,301.42857142857144,301.5,299.6666666666667,301.1111111111111,301.25,302.3333333333333,299.1111111111111,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,GillCont
Gi0C4,23.0,23.0,23.0,55.0,55.0,23.0,12.0,29.0,13.0,13.0,135.4,117.375,170.1,116.45454545454545,116.2,127.0625,134.0,147.23076923076923,104.65,124.25,131.0,145.21428571428572,142.10526315789474,142.10526315789474,141.13636363636363,145.0625,143.0,154.05263157894737,135.91304347826087,178.0,138.0,149.71428571428572,146.71428571428572,156.46153846153845,142.66666666666666,144.77272727272728,147.33333333333334,155.8,138.33333333333334,134.54545454545453,146.33333333333334,158.4736842105263,162.13636363636363,149.0,144.12,182.0,145.5,149.54166666666666,152.71428571428572,154.5,150.0,142.91304347826087,144.05882352941177,140.77272727272728,162.89473684210526,155.31578947368422,147.63636363636363,151.05263157894737,139.8,148.125,153.28571428571428,153.0,143.53846153846155,144.83333333333334,151.28571428571428,155.125,151.5,153.65,156.6875,154.55,149.3913043478261,155.5,154.45454545454547,151.71428571428572,159.875,149.33333333333334,154.5,156.05263157894737,153.8,153.54545454545453,155.6875,151.5,154.55,150.75,154.05555555555554,150.89473684210526,153.71428571428572,155.66666666666666,155.57142857142858,148.75,153.4375,153.4375,153.4375,153.4375,153.4375,153.4375,153.4375,153.4375,153.4375,153.4375,GillCont
Gi0C5,29.0,23.0,55.0,55.0,55.0,55.0,55.0,55.0,23.0,23.0,177.65,228.0,194.93548387096774,188.1818181818182,172.27027027027026,181.28571428571428,174.6578947368421,190.41666666666666,205.66666666666666,191.38709677419354,189.15625,203.55555555555554,206.8125,202.07692307692307,226.66666666666666,212.875,186.3846153846154,199.66666666666666,199.10344827586206,195.7,200.93548387096774,200.57142857142858,218.71428571428572,215.89473684210526,200.78571428571428,217.1818181818182,206.5,248.57142857142856,215.11764705882354,206.22222222222223,215.05263157894737,218.04761904761904,203.25,205.0,206.25,208.71428571428572,213.4,203.33333333333334,207.8,214.125,208.3,222.15384615384616,219.0,208.4,213.55555555555554,220.54545454545453,210.25,206.4375,224.0,210.71428571428572,212.23529411764707,214.57142857142858,212.57142857142858,207.86666666666667,212.66666666666666,209.8125,208.14285714285714,210.75,212.64705882352942,212.71428571428572,208.5,211.15384615384616,208.66666666666666,214.125,213.75,214.0909090909091,209.88235294117646,211.57142857142858,212.0,210.75,211.66666666666666,212.625,212.25,210.36363636363637,210.875,214.27272727272728,213.1,213.1,211.25,212.25,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,213.14285714285714,GillCont
Gi4C1,23.0,13.0,23.0,55.0,55.0,23.0,29.0,55.0,55.0,23.0,158.86666666666667,138.64,147.16666666666666,117.625,130.66666666666666,129.2173913043478,151.05,130.2173913043478,141.56521739130434,123.125,161.5,137.5,129.5,129.12,145.64705882352942,142.07142857142858,153.07142857142858,138.28571428571428,151.375,146.0,146.83333333333334,136.0,149.8125,140.05263157894737,154.63636363636363,143.5,140.375,165.5,140.05882352941177,166.54545454545456,138.4375,141.58823529411765,161.25,144.1764705882353,148.5625,151.66666666666666,157.4,149.66666666666666,142.54545454545453,147.5625,154.92857142857142,164.85714285714286,150.66666666666666,147.6875,159.1764705882353,149.58823529411765,153.1578947368421,151.0,150.52631578947367,154.5625,151.875,154.58333333333334,153.6875,157.5,151.0,152.58823529411765,145.0,154.0,149.05555555555554,145.25,152.5,149.21428571428572,149.56521739130434,154.0,146.75,147.4,153.0,149.15384615384616,150.25,147.6153846153846,158.16666666666666,151.76923076923077,150.07142857142858,150.4,154.0,151.0,149.15384615384616,150.15384615384616,152.0,151.15384615384616,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,150.66666666666666,GillCont
Gi4C2,13.0,55.0,55.0,55.0,23.0,55.0,55.0,23.0,23.0,55.0,211.02380952380952,157.57894736842104,205.125,210.0,196.45945945945945,203.45,197.83783783783784,208.33333333333334,226.3125,201.6578947368421,203.53125,232.73076923076923,209.0,225.7,201.34146341463415,220.32258064516128,219.66666666666666,236.03703703703704,219.7741935483871,211.03030303030303,224.53571428571428,209.1764705882353,236.3913043478261,239.4,215.10344827586206,216.63636363636363,213.58823529411765,225.0,242.95652173913044,215.53571428571428,218.23076923076923,221.77272727272728,225.51724137931035,230.5,225.0,223.5,222.125,223.91666666666666,226.54545454545453,222.5,225.31578947368422,235.31578947368422,239.76923076923077,223.3913043478261,223.5625,229.06666666666666,229.875,225.71428571428572,233.0,230.91666666666666,232.07692307692307,225.25,233.2,228.4,229.0,235.36363636363637,231.05882352941177,226.0,222.14285714285714,221.66666666666666,231.0909090909091,227.875,225.5,227.23076923076923,227.25,225.0,228.64705882352942,225.23529411764707,228.89473684210526,234.54545454545453,235.27272727272728,229.64705882352942,227.75,227.25,225.3125,229.0,230.0,234.27272727272728,231.07692307692307,228.27272727272728,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,229.76923076923077,GillCont
Gi4C3,7.0,9.0,7.0,16.0,11.0,29.0,29.0,22.0,16.0,7.0,163.6,188.64,174.84,160.0,165.91304347826087,159.0,161.90322580645162,182.2,184.2,175.03571428571428,206.57142857142856,198.5,188.53488372093022,196.13513513513513,178.34883720930233,186.53488372093022,184.82608695652175,193.0,193.8857142857143,179.73809523809524,192.63636363636363,207.8857142857143,212.8857142857143,187.33333333333334,208.02941176470588,190.02325581395348,179.6875,193.5,198.71794871794873,186.04651162790697,203.02857142857144,199.6875,200.0,191.5,195.5,201.52777777777777,204.96875,194.6764705882353,191.75,207.15625,196.85714285714286,195.37037037037038,205.5,200.0,197.16129032258064,196.15625,193.21875,199.3448275862069,195.85714285714286,194.5,196.85714285714286,195.66666666666666,194.22857142857143,198.1818181818182,193.89655172413794,200.625,197.44,194.88888888888889,202.07692307692307,194.8,199.33333333333334,196.96428571428572,202.31578947368422,201.71428571428572,200.66666666666666,195.58823529411765,196.55,195.89473684210526,199.0,203.23076923076923,200.66666666666666,200.47368421052633,197.0,200.05555555555554,197.89473684210526,198.3684210526316,197.4375,202.06666666666666,198.25,196.86666666666667,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,199.76923076923077,GillCont
Gi4C4,55.0,23.0,55.0,12.0,55.0,23.0,55.0,23.0,55.0,13.0,208.45945945945945,194.25,180.06382978723406,201.0,182.6,190.83783783783784,191.5609756097561,285.75,204.0263157894737,215.3030303030303,209.5263157894737,217.15384615384616,194.6875,215.02857142857144,211.525,210.10714285714286,194.27027027027026,213.11764705882354,202.52941176470588,201.52777777777777,208.25,202.7,206.21875,218.71428571428572,223.60714285714286,203.7,203.90625,219.45454545454544,212.2,207.54166666666666,216.1578947368421,216.55555555555554,212.91304347826087,211.3,211.375,202.2,208.1153846153846,211.77272727272728,213.65217391304347,219.31578947368422,208.56521739130434,216.71428571428572,210.25,218.5,215.23529411764707,209.55555555555554,217.0,211.8125,213.11764705882354,213.4,217.0909090909091,211.3125,217.4,210.25,212.0,212.6153846153846,225.0,214.25,214.15384615384616,216.23076923076923,214.54545454545453,222.16666666666666,213.66666666666666,211.46153846153845,214.5,215.625,213.71428571428572,215.36363636363637,213.2,216.66666666666666,215.25,213.33333333333334,214.25,214.66666666666666,215.11111111111111,214.42857142857142,215.0,212.33333333333334,216.5,214.9090909090909,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,214.85714285714286,GillCont
Gi4C5,4.5,11.0,7.0,4.5,12.0,7.0,11.0,4.0,11.0,4.0,73.0,79.3157894736842,79.4,108.9090909090909,83.17647058823529,70.5,86.5,85.23529411764706,85.04347826086956,88.05555555555556,88.07692307692308,89.55555555555556,104.83333333333333,97.4,101.375,91.11111111111111,105.07142857142857,87.2,111.25,97.3,90.76923076923077,99.36363636363636,113.75,94.23076923076923,101.9090909090909,88.15384615384616,109.42857142857143,93.21428571428571,96.42857142857143,99.66666666666667,92.27272727272727,97.71428571428571,103.11111111111111,103.14285714285714,103.0,109.33333333333333,102.1,101.58333333333333,98.11111111111111,92.54545454545455,94.61538461538461,99.46153846153847,98.0,98.625,106.14285714285714,98.6,96.27272727272727,115.0,97.57142857142857,94.5,102.66666666666667,95.83333333333333,101.14285714285714,99.9090909090909,103.23076923076923,100.0,98.75,100.5,100.5,108.42857142857143,101.15384615384616,104.5,103.5,96.6,105.2,111.2,97.875,103.0909090909091,99.9090909090909,104.0,99.25,108.0,104.0,103.66666666666667,101.14285714285714,106.2,99.25,102.625,99.875,100.875,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,GillCont
Gi7C1,55.0,55.0,23.0,55.0,23.0,55.0,55.0,55.0,55.0,55.0,176.2325581395349,221.29411764705884,210.0,182.75,187.41666666666666,225.41666666666666,218.28571428571428,186.67567567567568,177.92307692307693,233.93333333333334,223.4102564102564,217.75,202.6829268292683,226.33333333333334,210.55882352941177,219.88888888888889,204.5,220.35714285714286,239.26086956521738,217.3846153846154,211.43478260869566,204.6341463414634,227.30769230769232,215.94736842105263,229.0,210.66666666666666,212.15625,225.0,215.94117647058823,216.03225806451613,229.9,224.14285714285714,229.4,221.12,231.4736842105263,214.10714285714286,213.5,229.1818181818182,219.5,223.0,224.0,210.89473684210526,213.25,222.91304347826087,221.57142857142858,213.54545454545453,215.71428571428572,219.78571428571428,220.57692307692307,215.05555555555554,220.0,220.66666666666666,221.04545454545453,222.06666666666666,224.1764705882353,219.10526315789474,219.5,219.0,221.875,216.11764705882354,217.88235294117646,218.64705882352942,225.2,220.0,222.4375,217.3125,220.15384615384616,221.75,217.3125,222.0,222.0,220.15384615384616,222.0,220.07142857142858,221.4,221.5,219.16666666666666,221.23529411764707,219.58823529411765,219.4,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,220.42857142857142,GillCont
Gi7C2,23.0,23.0,12.0,55.0,23.0,55.0,23.0,23.0,55.0,55.0,228.12,220.13333333333333,213.8,247.69565217391306,242.66666666666669,256.625,200.1086956521739,233.07894736842104,263.29411764705884,205.19230769230768,246.5681818181818,284.25531914893617,239.33333333333334,263.27272727272725,264.14285714285717,260.5581395348837,267.6666666666667,239.2127659574468,257.59183673469386,247.0188679245283,266.2,250.3469387755102,271.45,256.4375,272.3333333333333,264.3488372093023,256.73809523809524,292.65625,269.46666666666664,257.0,261.2857142857143,267.5263157894737,270.0,261.77777777777777,272.1363636363636,290.6666666666667,268.5263157894737,273.27777777777777,287.51612903225805,269.09090909090907,270.4418604651163,270.0967741935484,261.21875,273.42857142857144,268.97297297297297,269.0833333333333,266.8125,267.02777777777777,284.2413793103448,259.775,272.5625,269.8857142857143,271.5263157894737,267.55172413793105,269.9032258064516,267.1764705882353,271.0,269.3333333333333,267.5263157894737,263.1212121212121,271.6666666666667,272.03846153846155,268.51612903225805,275.9166666666667,271.8888888888889,272.38709677419354,268.0625,266.2758620689655,273.2857142857143,272.61538461538464,274.25,269.95652173913044,269.75,273.10526315789474,268.2173913043478,270.8965517241379,270.037037037037,268.7307692307692,271.14285714285717,268.89473684210526,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,270.55555555555554,GillCont
Gi7C3,23.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,290.0576923076923,277.78431372549016,269.1967213114754,270.63157894736844,245.37254901960785,277.1,282.8333333333333,275.1578947368421,285.7321428571429,248.80327868852459,297.25531914893617,308.6666666666667,289.6,328.1578947368421,277.5,307.6842105263158,270.84615384615387,275.0188679245283,315.4117647058824,301.6666666666667,296.5652173913044,302.5652173913044,309.5,313.75,304.22222222222223,309.0188679245283,313.5625,294.52173913043475,306.67857142857144,319.6666666666667,312.5681818181818,314.42857142857144,309.5,301.38461538461536,305.1666666666667,307.44897959183675,334.1212121212121,316.85714285714283,314.525,305.52941176470586,306.8181818181818,311.1818181818182,309.8,316.2068965517241,313.3030303030303,313.0,319.030303030303,306.2368421052632,310.59375,314.0285714285714,315.7142857142857,312.0769230769231,308.34375,312.7307692307692,307.1,318.1111111111111,310.6666666666667,309.75,321.9,308.5882352941176,317.0,313.77272727272725,312.95454545454544,308.3703703703704,312.55555555555554,315.125,312.037037037037,305.2758620689655,308.6,313.6521739130435,310.12,312.0,310.14285714285717,310.35714285714283,309.11538461538464,309.4516129032258,309.8888888888889,313.10526315789474,311.64,311.11538461538464,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,310.2173913043478,GillCont
Gi7C4,55.0,55.0,55.0,23.0,55.0,55.0,55.0,55.0,55.0,55.0,205.0,219.52777777777777,212.77777777777777,213.33333333333334,198.1818181818182,217.75,220.03846153846155,188.0,193.58823529411765,214.67741935483872,214.10714285714286,214.63636363636363,230.875,227.43478260869566,215.45454545454544,226.0,223.05555555555554,213.3448275862069,210.07692307692307,219.6153846153846,221.53846153846155,224.56521739130434,222.22222222222223,222.77272727272728,251.0,225.0,230.95652173913044,214.28571428571428,237.71428571428572,243.16666666666666,233.33333333333334,223.24,226.24,230.4,232.10526315789474,221.5,225.24,235.75,225.54545454545453,227.04,229.33333333333334,224.44,231.22222222222223,221.51612903225808,225.6206896551724,229.55555555555554,222.8,231.04347826086956,230.57692307692307,225.8,220.4,228.0,227.31578947368422,229.03846153846155,225.33333333333334,234.5,223.75,233.55,232.77272727272728,225.13636363636363,228.0,230.14285714285714,231.33333333333334,229.05555555555554,229.5,227.3684210526316,228.64705882352942,230.12,226.75,226.8125,230.25,228.89473684210526,232.23076923076923,228.75,230.25,229.21428571428572,231.27272727272728,230.4,228.4,228.57142857142858,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,231.11111111111111,GillCont
Gi7C5,23.0,55.0,23.0,55.0,55.0,55.0,23.0,23.0,55.0,55.0,318.25,287.0,274.06,270.8958333333333,299.8490566037736,327.42,315.6222222222222,346.9,355.030303030303,342.8958333333333,326.78688524590166,323.11764705882354,337.625,358.8490566037736,309.4166666666667,330.8958333333333,327.30357142857144,363.2,323.76785714285717,310.50704225352115,321.5,335.59183673469386,345.1818181818182,351.5689655172414,332.5,393.0,336.54545454545456,312.1388888888889,342.0422535211268,347.1379310344828,354.17543859649123,335.56,356.73333333333335,338.5208333333333,372.9268292682927,344.0181818181818,338.35593220338984,351.5681818181818,357.5483870967742,350.0526315789474,348.7,349.06382978723406,356.0,357.0204081632653,342.1333333333333,349.48214285714283,345.8181818181818,348.10526315789474,353.5,342.734693877551,343.04255319148933,350.0,348.57142857142856,350.22222222222223,346.53846153846155,349.7826086956522,369.9375,353.38461538461536,346.11764705882354,353.2439024390244,351.3235294117647,350.0,349.2857142857143,345.2432432432432,348.02777777777777,347.9,352.56756756756755,346.6923076923077,345.25,346.11764705882354,343.39473684210526,346.75,344.28125,343.5,347.25,349.6216216216216,353.24,345.1818181818182,347.42857142857144,349.0,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,348.95652173913044,GillCont
Gi10C1,16.0,12.0,12.0,13.0,23.0,8.5,29.0,13.0,55.0,29.0,176.7741935483871,154.0731707317073,175.6578947368421,182.20689655172413,213.32258064516128,170.02941176470588,183.10714285714286,190.3125,214.2173913043478,174.6216216216216,196.05263157894737,195.75,218.9655172413793,176.025,195.66666666666666,197.5,199.8235294117647,205.6,187.5,190.25641025641025,193.4,202.32258064516128,207.9655172413793,205.5,202.09677419354838,198.1818181818182,207.33333333333334,193.96875,213.46428571428572,203.6875,209.125,201.3235294117647,202.16129032258064,211.03703703703704,204.54166666666666,195.1290322580645,195.625,203.55882352941177,208.5,195.02941176470588,207.54166666666666,205.77777777777777,197.68965517241378,204.75757575757575,209.0,210.0,205.04761904761904,205.89655172413794,205.78571428571428,202.0,205.55,202.75,205.56521739130434,210.55555555555554,206.47619047619048,214.875,207.375,205.25,207.83333333333334,206.0,207.3913043478261,201.83333333333334,204.64705882352942,206.27272727272728,204.0909090909091,204.66666666666666,204.3125,205.0,204.4,202.75,208.27272727272728,205.6153846153846,208.46153846153845,208.23076923076923,208.0,207.15384615384616,206.5,208.0909090909091,205.6153846153846,209.0909090909091,207.625,207.625,207.625,207.625,207.625,207.625,207.625,207.625,207.625,207.625,GillCont
Gi10C2,29.0,8.5,29.0,23.0,13.0,13.0,12.0,23.0,55.0,55.0,141.33333333333334,193.66666666666669,134.03571428571428,119.25,124.19354838709677,135.71428571428572,144.12,155.41666666666666,143.66666666666666,143.71428571428572,161.8846153846154,159.33333333333334,151.1304347826087,158.3,158.3,157.3684210526316,162.16666666666666,147.12,145.0,166.14285714285714,153.5,152.05263157894737,153.05263157894737,157.63636363636363,170.64705882352942,156.5,152.33333333333334,146.75,157.04761904761904,157.875,185.25,159.2,153.47368421052633,159.66666666666666,155.35294117647058,164.5,166.5,160.06666666666666,157.875,164.36363636363637,163.57142857142858,153.0,159.8,160.6875,160.0,160.07692307692307,158.6,158.4375,156.4,159.47368421052633,169.11111111111111,156.11764705882354,160.5,178.0,163.5,162.5,163.6,162.75,159.57142857142858,157.5,160.15384615384616,161.27272727272728,159.25,157.9090909090909,156.625,157.66666666666666,163.0,160.27272727272728,164.58333333333334,163.5,163.11111111111111,160.76923076923077,160.76923076923077,169.16666666666666,158.5,161.07142857142858,161.33333333333334,163.6,159.625,161.75,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,160.9090909090909,GillCont
Gi10C3,55.0,55.0,55.0,23.0,23.0,29.0,55.0,55.0,55.0,23.0,142.4,154.19354838709677,168.44444444444446,154.8125,152.14285714285714,165.02564102564102,154.05,152.6153846153846,145.8846153846154,159.64,164.0,169.95454545454547,173.2173913043478,170.6,179.3913043478261,173.375,167.43478260869566,182.10526315789474,167.04347826086956,175.6,178.12,173.63636363636363,183.23529411764707,185.10526315789474,208.0,179.88235294117646,188.5,171.5,173.14285714285714,176.07692307692307,184.0,184.6875,185.1764705882353,189.75,190.33333333333334,183.875,184.66666666666666,186.875,189.76923076923077,172.95652173913044,178.58333333333334,184.83333333333334,178.2,179.78947368421052,195.0909090909091,189.6875,177.875,182.0,180.71428571428572,191.25,181.71428571428572,185.0,193.92857142857142,183.78947368421052,186.0,180.0,188.0,186.0,183.5,180.61904761904762,186.5,188.0,180.89473684210526,185.5,203.85714285714286,186.875,185.4375,185.875,184.0,177.5,187.0,183.15384615384616,190.33333333333334,182.75,187.5,186.0,186.46153846153845,182.5,187.5,185.27272727272728,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,185.15384615384616,GillCont
Gi10C5,55.0,55.0,55.0,55.0,55.0,23.0,23.0,55.0,55.0,55.0,231.12,237.16216216216216,273.02272727272725,278.0,232.21951219512195,245.375,230.13333333333333,287.42857142857144,237.55263157894737,216.28571428571428,290.04255319148933,278.3170731707317,255.55555555555554,285.51724137931035,275.1333333333333,285.02222222222224,267.8837209302326,293.609756097561,306.6666666666667,323.22727272727275,285.9183673469388,292.7906976744186,288.6595744680851,328.1875,271.0,294.9268292682927,297.85714285714283,306.825,279.05882352941177,287.22222222222223,296.6111111111111,295.19607843137254,296.5,293.21276595744683,322.4,296.6304347826087,303.625,292.5,280.59574468085106,294.1666666666667,308.64285714285717,317.6,315.15,288.93617021276594,307.65,308.4473684210526,306.0243902439024,301.6363636363636,305.8,310.6842105263158,306.8780487804878,295.5,300.025,302.0322580645161,297.1320754716981,294.3333333333333,301.53125,311.45454545454544,299.1162790697674,300.27906976744185,305.7,309.89473684210526,304.19354838709677,305.4864864864865,301.0,310.1034482758621,305.27777777777777,308.0833333333333,301.5,310.7,309.8333333333333,312.0,318.6,304.0,308.0,303.5625,303.90625,311.6,306.6363636363636,306.51724137931035,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,306.7857142857143,GillCont
M00C1,12.0,8.5,9.0,9.0,8.5,8.0,4.0,9.0,5.5,29.0,196.44444444444446,224.9,230.0,202.35714285714286,190.1153846153846,183.1,280.55555555555554,242.9655172413793,253.31578947368422,341.0,310.0322580645161,273.0681818181818,255.22727272727275,233.88235294117646,363.51612903225805,346.38461538461536,287.42857142857144,363.1290322580645,215.52173913043478,248.27777777777777,323.0,313.12,329.45652173913044,338.33333333333337,296.52941176470586,280.6666666666667,334.734693877551,289.9423076923077,293.0232558139535,317.06382978723406,298.9090909090909,288.1224489795918,310.1578947368421,329.3,301.015873015873,300.8333333333333,295.47826086956525,330.0,312.9183673469388,299.42,322.5,352.02127659574467,361.1923076923077,352.2,330.6,316.76785714285717,315.1320754716981,327.70175438596493,335.0526315789474,303.43548387096774,318.1090909090909,340.03846153846155,321.6666666666667,308.3220338983051,325.6666666666667,386.0,324.89830508474574,335.8125,357.5,341.40425531914894,346.96078431372547,318.2112676056338,341.20754716981133,345.05555555555554,348.1034482758621,350.73333333333335,354.06,339.3888888888889,321.67857142857144,334.76666666666665,338.6545454545454,349.02173913043475,343.7142857142857,335.25,330.6101694915254,345.78846153846155,349.63265306122446,331.0,345.12,356.4117647058824,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,348.1224489795918,MucusCont
M00C2,12.0,13.0,55.0,12.0,12.0,12.0,9.0,12.0,12.0,13.0,321.5,303.0,204.65625,234.84375,252.91666666666669,243.93548387096774,225.71875,269.625,233.28571428571428,240.38709677419354,294.2325581395349,282.02272727272725,236.33333333333334,263.40425531914894,252.83333333333331,258.4347826086956,258.25,271.23809523809524,304.2325581395349,270.3409090909091,309.4666666666667,300.82,319.07142857142856,275.3,310.17021276595744,277.35849056603774,273.02,297.05555555555554,270.8723404255319,303.1875,291.6545454545454,300.8448275862069,293.36842105263156,295.4727272727273,323.4423076923077,296.6515151515151,320.27906976744185,319.9032258064516,303.9622641509434,320.2857142857143,316.6222222222222,307.72222222222223,314.875,305.6304347826087,305.1639344262295,345.6829268292683,308.3529411764706,295.1090909090909,332.05555555555554,325.11764705882354,317.7826086956522,307.0175438596491,308.55,294.188679245283,311.19565217391306,328.9811320754717,305.0,300.8,325.6875,333.6666666666667,325.1162790697674,345.0285714285714,313.2040816326531,316.59574468085106,326.1162790697674,305.0612244897959,323.17021276595744,328.13513513513516,344.7368421052632,304.78846153846155,334.6666666666667,316.52173913043475,324.57142857142856,329.45,337.0,317.6363636363636,321.5208333333333,315.5625,335.5,346.1666666666667,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2,MucusCont
